4000,2200,0.8394125432125765,0.24814553793369823,0.22235395363298324,0.15150459746241268,0.018972259982330136,0.0017083815232438687
4000,2600,0.8586688517602762,0.2507351781902274,0.22401719359116132,0.15148523808359532,0.01913802116753148,0.0015456138570766578
4000,3000,0.8719993529473778,0.25911894108669825,0.22908037021409644,0.15266399784194767,0.021130895506865626,0.0014642676442535197
4000,3400,0.8774707487799144,0.26830866036230266,0.22121187900225014,0.14185111754083066,0.021556371300429086,0.0012710648817054202
4000,3800,0.8782040961805239,0.24961527598169364,0.1482992252648201,0.07489815160956595,0.016257143160967054,0.0006589465947883029
4000,3900,0.8872314269498929,0.24057513800009267,0.15031039914790967,0.07357832208453842,0.0172316251933281,0.0010153117376523872
4400,200,0.5646464390792089,0.10932567870843751,0.10110078297535918,0.04681552853509782,0.03794011389324607,0.007556782547137289
4400,400,0.6294910719773555,0.14755107787802574,0.12694981900437854,0.07539328159057362,0.04312158235837671,0.008376297940122235
4400,600,0.6831960561563692,0.17788392946407688,0.15243720226765775,0.09540793099560403,0.03487791772836672,0.005987120621052314
4400,800,0.7258070001895977,0.20065931972084286,0.17254876270856653,0.11230401924517372,0.028808426854381817,0.005019632432101283
4400,1000,0.7552338517889368,0.2146643444086401,0.1837843038854122,0.12210357535687873,0.02390005963378946,0.004023283853635919
4400,1400,0.7993837025436056,0.23370662001779202,0.20238979944037222,0.13796676317556164,0.02027854914154188,0.003068360119216471
4400,1800,0.8345480797470298,0.2435855393736027,0.21617947548557936,0.1483096690621736,0.019534585948460213,0.0024016930514953205
4400,2200,0.8579144421162784,0.24481496957293267,0.21971667780402818,0.15041278403058334,0.01872821332509945,0.002309994828947201
4400,2600,0.8766576470700854,0.25186966006287465,0.22864175796042416,0.15604228483936713,0.019605059338538948,0.001670840725601358
4400,3000,0.8906884372104129,0.2519809692252727,0.2294358636034567,0.15594134504786658,0.019773987485013793,0.0015035255479481098
4400,3400,0.9035689073748138,0.26257345926044323,0.23421621650675667,0.1581989767096693,0.02143978504194121,0.0011587377326855517
4400,3800,0.9018314369147552,0.2709874802715965,0.2261250323200452,0.14445693263693948,0.02194621740779091,0.0011449701804449358
4400,4200,0.9051266882688326,0.25605965129796554,0.1566107951670734,0.08200150232063314,0.017800846650756666,0.000779648865048375
4400,4300,0.9105967652005773,0.24382745350664156,0.15598327544035043,0.08042162010016912,0.01783202306013922,0.0008581966677756322
4800,200,0.5415087692940805,0.10559047453815287,0.09771538250218109,0.043910770722292596,0.03489753252215035,0.006449908581382295
4800,400,0.6121806075151345,0.14295787799723275,0.12327046569030162,0.0716082154174685,0.040680362428836256,0.008217863396040569
4800,600,0.6739532712692644,0.1739856296838518,0.15012102372201414,0.0941278247718695,0.03600220453149626,0.0073378521745751405
4800,800,0.7213477375651546,0.19424794829255776,0.16686207100291278,0.10974553200406323,0.029923477547647067,0.0058446310650715465
4800,1000,0.7589253064174736,0.2088509703537588,0.17951943248430624,0.119148441430084,0.024346503968954332,0.0038982685165036045
4800,1400,0.811425220653274,0.23067254828500358,0.19945098102178907,0.13618938583431306,0.02107941056019422,0.0025693867932588183
4800,1800,0.8468000862663339,0.2424322119618314,0.21387291919989662,0.14770343615638634,0.01979191236383049,0.0026597526925211208
4800,2200,0.868996212515679,0.2452376490358437,0.22084388499353266,0.15113410873963246,0.018641577619273597,0.002178827757365237
4800,2600,0.8882511934549585,0.24465055973739533,0.22366026452395738,0.15517345735172194,0.01913778001446713,0.0023710255137018503
4800,3000,0.903983907988038,0.24805082627122962,0.2277450279390562,0.15561836284809263,0.020039466173718032,0.002132719262902179
4800,3800,0.9200706690707399,0.2573282274913029,0.23208094546158287,0.1544506414667561,0.020958892248410136,0.0012023682566916247
4800,4200,0.921493969324742,0.2713698467331046,0.22633759958803026,0.14422172169176414,0.022993080103833278,0.0013179096961651068
4800,4600,0.9213109393608155,0.258546658338249,0.16316931018492636,0.08867915330935872,0.018422450981555528,0.0007990523734411194
4800,4700,0.9284210953119066,0.2488117631867802,0.16327018371904814,0.08613704645498582,0.01802993361423775,0.0008597354458686175
