2400,100,0.5,10.138346690278574,2.4510558542302223,4.574309172026704
2400,100,0.55,11.4432195740901,2.5203250281351126,4.992641780518415
2400,100,0.75,15.358170187865891,2.6471483331820465,6.190531882834299
2400,1400,0.25,3.6579634264429584,2.123393999339562,2.065321142117391
2400,1400,0.45,4.332008375441081,2.300983205665267,2.3196846988765785
2400,1400,0.5,4.465005911477569,2.4510558542302223,2.3277525138424067
2400,1400,0.55,4.465005911477569,2.5203250281351126,2.3047826674248273
2400,1400,0.75,4.596120320833827,2.6471483331820465,2.3215851022030134
2400,1800,0.25,1.6347010881435657,2.123393999339562,1.0107245545255787
2400,1800,0.45,2.3560640348325355,2.300983205665267,1.3618841963278805
2400,1800,0.5,2.534524093205593,2.4510558542302223,1.4180207595953627
2400,1800,0.55,2.534524093205593,2.5203250281351126,1.4024616704074755
2400,1800,0.75,2.9921331254784977,2.6471483331820465,1.5954354321825144
2400,2200,0.25,1.23791208313673,2.123393999339562,0.7822817835532968
2400,2200,0.45,1.7756213025798937,2.300983205665267,1.0544216974121894
2400,2200,0.5,2.0243704716451885,2.4510558542302223,1.1577619762509357
2400,2200,0.55,2.1599167416013922,2.5203250281351126,1.2140630780406219
2400,2200,0.75,2.2940713359655227,2.6471483331820465,1.256891664413915
2400,2300,0.25,0.5035771252381439,2.123393999339562,0.3331178474166851
2400,2300,0.45,0.5035771252381439,2.300983205665267,0.32085562470952916
2400,2300,0.5,0.5035771252381439,2.4510558542302223,0.31148816085859743
2400,2300,0.55,0.5035771252381439,2.5203250281351126,0.30743318598350344
2400,2300,0.75,0.5035771252381439,2.6471483331820465,0.30040303203320656
2400,400,0.25,19.88223275568565,2.123393999339562,7.946463069875863
2400,400,0.45,21.8819064424694,2.300983205665267,8.367044692921258
2400,400,0.5,22.040250601930094,2.4510558542302223,8.286594237525174
2400,400,0.55,22.187339576346723,2.5203250281351126,8.272058956778642
2400,400,0.75,23.225491654983614,2.6471483331820465,8.456529476879378
2400,600,0.25,11.641486422346837,2.123393999339562,5.307827477615217
2400,600,0.45,12.830032627573187,2.300983205665267,5.597834621795925
2400,600,0.5,12.663389194643228,2.4510558542302223,5.446426673204181
2400,600,0.55,12.487802139646453,2.5203250281351126,5.345981346694296
2400,600,0.75,12.963494268386913,2.6471483331820465,5.429018653321239
2400,800,0.25,8.808938344372887,2.123393999339562,4.26754546563249
2400,800,0.45,9.078617603680483,2.300983205665267,4.268843666965055
2400,800,0.5,9.344476766375617,2.4510558542302223,4.286884041203429
2400,800,0.55,9.573568176420308,2.5203250281351126,4.334383194667038
2400,800,0.75,9.309660783690367,2.6471483331820465,4.175890493893478
2800,100,0.25,6.417094386679458,2.123393999339562,3.30743955650439
2800,100,0.45,11.71606200814347,2.300983205665267,5.2176362306067725
2800,100,0.5,13.278299487988397,2.4510558542302223,5.650261389405854
2800,100,0.55,14.823601555074235,2.5203250281351126,6.104147708456364
2800,100,0.75,20.267586358532416,2.6471483331820465,7.640578631031827
2800,1400,0.25,5.036920161214724,2.123393999339562,2.708030483099669
2800,1400,0.45,5.880155916890156,2.300983205665267,2.999192297530048
2800,1400,0.5,6.150285298692535,2.4510558542302223,3.048879106638532
2800,1400,0.55,6.795326740829209,2.5203250281351126,3.281188888935723
2800,1400,0.75,7.497449823279803,2.6471483331820465,3.5018268977385003
2800,600,0.25,16.794906747977198,2.123393999339562,7.011643685572164
2800,600,0.45,19.436621193338382,2.300983205665267,7.665464482417873
2800,600,0.5,19.933400978671873,2.4510558542302223,7.691243543230405
2800,600,0.55,19.933400978671873,2.5203250281351126,7.638643897959623
2800,600,0.75,20.37090581471282,2.6471483331820465,7.669738923442324
2800,800,0.25,11.099616966720907,2.123393999339562,5.115567209184257
2800,800,0.45,12.32962686798745,2.300983205665267,5.4284020273683025
2800,800,0.5,12.32962686798745,2.4510558542302223,5.334479651019502
2800,800,0.55,12.679748896655646,2.5203250281351126,5.409889592918764
2800,800,0.75,13.00182966149905,2.6471483331820465,5.441542759881052
3200,1400,0.25,10.77185157233307,2.123393999339562,4.997828728902431
3200,1400,0.45,11.676753837369295,2.300983205665267,5.204016078724234
3200,1400,0.5,11.830834228758604,2.4510558542302223,5.165388145747615
3200,1400,0.55,11.993011773334388,2.5203250281351126,5.179806682770348
3200,1400,0.75,12.57200105153387,2.6471483331820465,5.300448931329827
3200,3100,0.25,1.0852568775860099,2.123393999339562,0.6919333729354485
3200,3100,0.45,1.491621047303444,2.300983205665267,0.8984492528441388
3200,3100,0.5,1.6336974191022635,2.4510558542302223,0.9513773349843176
3200,3100,0.55,1.745958978625637,2.5203250281351126,0.9996222323087651
3200,3100,0.75,2.1324138639887202,2.6471483331820465,1.1761521111594249
3200,600,0.25,22.150289635978858,2.123393999339562,8.60111105630188
3200,600,0.45,23.88851994536731,2.300983205665267,8.922436043182111
3200,600,0.5,24.029612936598912,2.4510558542302223,8.83081279388574
3200,600,0.55,24.29896667304069,2.5203250281351126,8.845508851500725
3200,600,0.75,24.97570276020038,2.6471483331820465,8.92236672550058
3200,800,0.25,14.434546079384921,2.123393999339562,6.256673097056725
3200,800,0.45,15.913399014640152,2.300983205665267,6.59846664464371
3200,800,0.5,16.191653050761055,2.4510558542302223,6.577722180031132
3200,800,0.55,16.329820353723566,2.5203250281351126,6.5725451056797
3200,800,0.75,17.34668362353353,2.6471483331820465,6.794065386229205
3600,1400,0.25,10.317224176578579,2.123393999339562,4.832634789565621
3600,1400,0.45,12.11218629968848,2.300983205665267,5.354097696126791
3600,1400,0.5,12.254277678743547,2.4510558542302223,5.309075506869267
3600,1400,0.55,12.416329223304967,2.5203250281351126,5.32210606334237
3600,1400,0.75,13.013485402856293,2.6471483331820465,5.44534838082987
3600,1800,0.25,6.141559925737176,2.123393999339562,3.1907936081140997
3600,1800,0.45,6.297884947709816,2.300983205665267,3.1742564378453153
3600,1800,0.5,6.464650542916797,2.4510558542302223,3.17747126861785
3600,1800,0.55,6.818051114373889,2.5203250281351126,3.290238810221656
3600,1800,0.75,7.484751082791733,2.6471483331820465,3.4969539695409697
3600,2600,0.25,4.34491259619559,2.123393999339562,2.3917044156445093
3600,2600,0.45,5.626705386018973,2.300983205665267,2.891381548283074
3600,2600,0.5,5.901191712047134,2.4510558542302223,2.9457638026738513
3600,2600,0.55,5.901191712047134,2.5203250281351126,2.918404891869549
3600,2600,0.75,6.725780225114815,2.6471483331820465,3.201503694932946
4000,100,0.25,6.2143971695905975,2.123393999339562,3.2217660877531693
4000,100,0.45,11.721278533443202,2.300983205665267,5.219442656777394
4000,100,0.5,13.206563755810627,2.4510558542302223,5.626639011251179
4000,100,0.55,15.075508268852612,2.5203250281351126,6.183529996031948
4000,100,0.75,21.08271615236392,2.6471483331820465,7.869287432649024
2000,100,0.25,6.108426909610139,2.123393999339562,3.176671333038911
2000,100,0.45,8.047628192937307,2.300983205665267,3.875996105485136
2000,100,0.5,9.606167260568636,2.4510558542302223,4.38240519706114
2000,100,0.55,10.375947737434943,2.5203250281351126,4.6212267529420945
2000,100,0.75,13.871515542694743,2.6471483331820465,5.722637317991076
2800,1800,0.25,4.836850005218037,2.123393999339562,2.617763620770088
2800,1800,0.45,6.074764758095869,2.300983205665267,3.0811471985388525
2800,1800,0.5,6.194159139269524,2.4510558542302223,3.0669277122968785
2800,1800,0.55,6.324880562651094,2.5203250281351126,3.0919787343406804
2800,1800,0.75,7.25595993937962,2.6471483331820465,3.4087715048879286
2800,200,0.25,25.79664685535304,2.123393999339562,9.605682046358199
2800,200,0.45,32.70740498287583,2.300983205665267,11.18876411208427
2800,200,0.5,34.33896673516417,2.4510558542302223,11.429300421744001
2800,200,0.55,35.582561548584664,2.5203250281351126,11.653424456443236
2800,200,0.75,40.21254706224985,2.6471483331820465,12.579990908444138
2800,2200,0.25,2.282557455957313,2.123393999339562,1.366400277393083
2800,2200,0.45,2.821721386532427,2.300983205665267,1.5988839145419884
2800,2200,0.5,3.1204213366948923,2.4510558542302223,1.7056077271170007
2800,2200,0.55,3.1204213366948923,2.5203250281351126,1.687557287571948
2800,2200,0.75,3.250125454941887,2.6471483331820465,1.7167605509945907
2800,2600,0.25,2.1419105507332277,2.123393999339562,1.2908370404703422
2800,2600,0.45,2.222840102459352,2.300983205665267,1.2925628825125808
2800,2600,0.5,2.5036174104110795,2.4510558542302223,1.4025282431811994
2800,2600,0.55,2.644895384656127,2.5203250281351126,1.4570241422077879
2800,2600,0.75,2.9481883993248115,2.6471483331820465,1.5745758395278429
2800,2700,0.25,1.3105131082790036,2.123393999339562,0.8247515062817022
2800,2700,0.45,1.422415177326414,2.300983205665267,0.859834306394559
2800,2700,0.5,1.422415177326414,2.4510558542302223,0.8369104872876982
2800,2700,0.55,1.422415177326414,2.5203250281351126,0.8269390747891802
2800,2700,0.75,1.5527750024525973,2.6471483331820465,0.878452639731466
2800,400,0.25,26.216339092446816,2.123393999339562,9.717918271971797
2800,400,0.45,28.803604529033485,2.300983205665267,10.216978717647365
2800,400,0.5,29.762745838739743,2.4510558542302223,10.316590112783947
2800,400,0.55,30.029472483746645,2.5203250281351126,10.319436523479007
2800,400,0.75,32.272741890381056,2.6471483331820465,10.752272876226609
3200,1000,0.25,12.340784588289058,2.123393999339562,5.5517650540258305
3200,1000,0.45,12.85158004576304,2.300983205665267,5.605082370096081
3200,1000,0.5,12.85158004576304,2.4510558542302223,5.509136504324627
3200,1000,0.55,13.106854611949855,2.5203250281351126,5.551012420479067
3200,1000,0.75,13.78277543242273,2.6471483331820465,5.694215289269807
3200,100,0.25,5.996049548647783,2.123393999339562,3.1286164961526426
3200,100,0.45,11.386396278598395,2.300983205665267,5.10295717459473
3200,100,0.5,13.007919645325353,2.4510558542302223,5.561011666024598
3200,100,0.55,14.299719184563171,2.5203250281351126,5.937644264147226
3200,100,0.75,18.005484748077883,2.6471483331820465,6.988913461418095
3200,200,0.25,22.722915117446014,2.123393999339562,8.7625782743087
3200,200,0.45,30.140024920761817,2.300983205665267,10.554780740242535
3200,200,0.5,32.10196248759244,2.4510558542302223,10.89261174392818
3200,200,0.55,33.95840935731033,2.5203250281351126,11.27166624817483
3200,200,0.75,39.650548585563484,2.6471483331820465,12.45527441636947
3200,3000,0.25,1.5459582892791366,2.123393999339562,0.9603907910364259
3200,3000,0.45,1.8357905998057458,2.300983205665267,1.086974634861691
3200,3000,0.5,1.974468899439176,2.4510558542302223,1.1317603691583824
3200,3000,0.55,1.974468899439176,2.5203250281351126,1.1188502972218541
3200,3000,0.75,2.392613588656174,2.6471483331820465,1.3056550620860254
3200,400,0.25,35.76436623114115,2.123393999339562,12.117216834977476
3200,400,0.45,38.12732970417732,2.300983205665267,12.469807680330568
3200,400,0.5,39.2598854766277,2.4510558542302223,12.566552755253918
3200,400,0.55,40.25590861460862,2.5203250281351126,12.717629620034804
3200,400,0.75,42.53799977401674,2.6471483331820465,13.089321248273968
3600,1000,0.25,13.89734601004723,2.123393999339562,6.079220497376066
3600,1000,0.45,15.772244112777374,2.300983205665267,6.554143353732175
3600,1000,0.5,15.65122479817451,2.4510558542302223,6.410090489935891
3600,1000,0.55,15.897892159695198,2.5203250281351126,6.439730507941236
3600,1000,0.75,16.46208511508553,2.6471483331820465,6.5285404831678235
3600,100,0.25,5.931922767294349,2.123393999339562,3.101085201320078
3600,100,0.45,10.893102065615363,2.300983205665267,4.929395986505944
3600,100,0.5,11.722805895133156,2.4510558542302223,5.1284753835329875
3600,100,0.55,12.652970441040381,2.5203250281351126,5.400992087835614
3600,100,0.75,20.32098614630254,2.6471483331820465,7.655656169418756
3600,200,0.25,17.36894202708273,2.123393999339562,7.18966985923008
3600,200,0.45,23.113040245184887,2.300983205665267,8.709827182671724
3600,200,0.5,24.4337329479122,2.4510558542302223,8.9394025522671
3600,200,0.55,26.11914130176528,2.5203250281351126,9.32589466786522
3600,200,0.75,32.09150645119519,2.6471483331820465,10.708748476643114
3600,2200,0.25,5.378510488139427,2.123393999339562,2.8600531486335536
3600,2200,0.45,6.286914767161718,2.300983205665267,3.1696993684911314
3600,2200,0.5,6.416976871193277,2.4510558542302223,3.1580781232705966
3600,2200,0.55,6.544543721056297,2.5203250281351126,3.1807722053340552
3600,2200,0.75,6.920773188488718,2.6471483331820465,3.2782206307774455
3600,3000,0.25,3.611723760799848,2.123393999339562,2.0428638807998243
3600,3000,0.45,4.73111320918169,2.300983205665267,2.499912702437305
3600,3000,0.5,4.73111320918169,2.4510558542302223,2.4455311775393125
3600,3000,0.55,4.86141403744603,2.5203250281351126,2.4783706798277163
3600,3000,0.75,5.522529214623872,2.6471483331820465,2.7145018487941615
3600,3400,0.25,1.8732254013832608,2.123393999339562,1.144000878554971
3600,3400,0.45,2.5862902073261025,2.300983205665267,1.4800563039152494
3600,3400,0.5,2.8592899479759373,2.4510558542302223,1.5788226760163835
3600,3400,0.55,2.9918992473176313,2.5203250281351126,1.625951505453422
3600,3400,0.75,3.523179787929954,2.6471483331820465,1.843137526376089
3600,3500,0.25,2.8820351910843724,2.123393999339562,1.67937930731696
3600,3500,0.45,3.534752479027528,2.300983205665267,1.9474884470246518
3600,3500,0.5,3.6667588521339374,2.4510558542302223,1.964240827483031
3600,3500,0.55,3.6667588521339374,2.5203250281351126,1.9440744322070793
3600,3500,0.75,4.288644478457231,2.6471483331820465,2.187234424949445
3600,400,0.25,40.989716926028976,2.123393999339562,13.32784519789207
3600,400,0.45,46.165625089336466,2.300983205665267,14.250489995076476
3600,400,0.5,47.37521432552882,2.4510558542302223,14.331969904892272
3600,400,0.55,48.41274304053031,2.5203250281351126,14.470549479215085
3600,400,0.75,51.10161799239497,2.6471483331820465,14.881343819194143
3600,600,0.25,29.079763103983726,2.123393999339562,10.466979666882516
3600,600,0.45,31.873505005531445,2.300983205665267,10.984912156210667
3600,600,0.5,32.53885002177976,2.4510558542302223,10.99847622798206
3600,600,0.55,33.458801476720815,2.5203250281351126,11.15289595497657
3600,600,0.75,34.52451559283269,2.6471483331820465,11.285866526935093
3600,800,0.25,18.252120539998273,2.123393999339562,7.45967834699813
3600,800,0.45,20.568460484491016,2.300983205665267,7.993800150094056
3600,800,0.5,20.917431622940914,2.4510558542302223,7.971882942505727
3600,800,0.55,21.245340784839655,2.5203250281351126,8.01016164452852
3600,800,0.75,22.347239915123286,2.6471483331820465,8.218195665722819
4000,1000,0.25,14.428443040142236,2.123393999339562,6.254669538747396
4000,1000,0.45,15.505551335678527,2.300983205665267,6.470037989860573
4000,1000,0.5,15.905942217064664,2.4510558542302223,6.489333724332126
4000,1000,0.55,16.176962367343354,2.5203250281351126,6.5256762830477255
4000,1000,0.75,16.582654502515613,2.6471483331820465,6.565002381092041
4000,1400,0.25,10.152698031854248,2.123393999339562,4.77229464477954
4000,1400,0.45,11.565667361950908,2.300983205665267,5.165446718689907
4000,1400,0.5,11.59168340707845,2.4510558542302223,5.08352907902392
4000,1400,0.55,11.420926003747903,2.5203250281351126,4.984994644587766
4000,1400,0.75,11.627152181155726,2.6471483331820465,4.984922708733952
4000,1800,0.25,7.8061760583275,2.123393999339562,3.8756160637597037
4000,1800,0.45,9.121931466087736,2.300983205665267,4.285051236546575
4000,1800,0.5,9.125933393712053,2.4510558542302223,4.206506574184401
4000,1800,0.55,9.386822584775619,2.5203250281351126,4.266617541469386
4000,1800,0.75,9.646757834047644,2.6471483331820465,4.296980225133977
4000,200,0.25,17.111210797534014,2.123393999339562,7.109992433808496
4000,200,0.45,22.706094394309517,2.300983205665267,8.597249666517843
4000,200,0.5,24.18446250023617,2.4510558542302223,8.872497398682079
4000,200,0.55,25.940617905914138,2.5203250281351126,9.27931359244671
4000,200,0.75,32.11664680537026,2.6471483331820465,10.714791331461
4000,2200,0.25,6.357177712582295,2.123393999339562,3.282193384196506
4000,2200,0.45,7.407461101004145,2.300983205665267,3.624746440474064
4000,2200,0.5,7.702557551331752,2.4510558542302223,3.668482611072959
4000,2200,0.55,7.5933815014108825,2.5203250281351126,3.594343132519324
4000,2200,0.75,8.103921386573637,2.6471483331820465,3.732008188306776
4000,2600,0.25,5.344046249589984,2.123393999339562,2.8448312987539626
4000,2600,0.45,6.148192147110174,2.300983205665267,3.1118879866151445
4000,2600,0.5,6.301226224239108,2.4510558542302223,3.1108326035983054
4000,2600,0.55,6.553212036141763,2.5203250281351126,3.1842599322154075
4000,2600,0.75,6.906451819443392,2.6471483331820465,3.2726056821362834
4000,3000,0.25,6.668748179461157,2.123393999339562,3.412770808699817
4000,3000,0.45,7.769725942390484,2.300983205665267,3.7676538402334003
4000,3000,0.5,7.90721889246745,2.4510558542302223,3.7474841176930513
4000,3000,0.55,8.206311676117053,2.5203250281351126,3.828714872462311
4000,3000,0.75,8.518589222273365,2.6471483331820465,3.8866450194980993
4000,3400,0.25,4.150011976795262,2.123393999339562,2.300431160444245
4000,3400,0.45,4.242807203598477,2.300983205665267,2.278873423199172
4000,3400,0.5,4.5089397014537855,2.4510558542302223,2.347308613974833
4000,3400,0.55,4.648189479176484,2.5203250281351126,2.385428502325145
4000,3400,0.75,5.526868429715011,2.6471483331820465,2.7163031343655453
4000,3800,0.25,3.0597756543981047,2.123393999339562,1.769570699503221
4000,3800,0.45,3.7298996029329214,2.300983205665267,2.0401956194699142
4000,3800,0.5,3.856973563327087,2.4510558542302223,2.0523326497852357
4000,3800,0.55,3.856973563327087,2.5203250281351126,2.031469625216567
4000,3800,0.75,4.213148795785576,2.6471483331820465,2.153922569871469
4000,3900,0.25,2.7732580745683824,2.123393999339562,1.62361994599461
4000,3900,0.45,3.7385905298085786,2.300983205665267,2.0442991681457086
4000,3900,0.5,3.9949286935357624,2.4510558542302223,2.1156284620471677
4000,3900,0.55,4.103837893847218,2.5203250281351126,2.143515866058032
4000,3900,0.75,4.510379081741561,2.6471483331820465,2.2843300733826095
4000,400,0.25,40.18194804608507,2.123393999339562,13.144679833398245
4000,400,0.45,47.036376860657306,2.300983205665267,14.436042234033083
4000,400,0.5,48.39825342418792,2.4510558542302223,14.546101187616696
4000,400,0.55,49.961171664579794,2.5203250281351126,14.790299014553776
4000,400,0.75,52.597448649661125,2.6471483331820465,15.182326858656463
4000,600,0.25,30.362017104904453,2.123393999339562,10.793598701948495
4000,600,0.45,33.39861329747022,2.300983205665267,11.356288389655527
4000,600,0.5,34.18770062319439,2.4510558542302223,11.393421766070468
4000,600,0.55,34.70055603841577,2.5203250281351126,11.44692081956284
4000,600,0.75,37.07555221023858,2.6471483331820465,11.875267874513183
4000,800,0.25,21.2643508155703,2.123393999339562,8.348346246805118
4000,800,0.45,23.74760279449856,2.300983205665267,8.883985438183084
4000,800,0.5,24.228901853986148,2.4510558542302223,8.884442835567718
4000,800,0.55,24.358959850972596,2.5203250281351126,8.861540312493581
4000,800,0.75,25.759202250655488,2.6471483331820465,9.127185113102138
4400,1000,0.25,21.896062717984343,2.123393999339562,8.528950586525374
4400,1000,0.45,25.205886985661632,2.300983205665267,9.278080514228906
4400,1000,0.5,25.875511685431206,2.4510558542302223,9.32175584784144
4400,1000,0.55,26.136858153575414,2.5203250281351126,9.330511256645183
4400,1000,0.75,27.11311012989544,2.6471483331820465,9.476024218495294
4400,100,0.25,5.762643280416423,2.123393999339562,3.0280200889305866
4400,100,0.45,11.341599081223993,2.300983205665267,5.087293932911685
4400,100,0.5,12.696422159354226,2.4510558542302223,5.457455294912871
4400,100,0.55,14.684900733712318,2.5203250281351126,6.060252800419293
4400,100,0.75,19.212349627519952,2.6471483331820465,7.339807269313567
4400,1400,0.25,12.625888422963493,2.123393999339562,5.649930322173419
4400,1400,0.45,14.391187812000059,2.300983205665267,6.113276256062601
4400,1400,0.5,14.52360127513793,2.4510558542302223,6.054056331248789
4400,1400,0.55,14.527583686360206,2.5203250281351126,6.010303629747375
4400,1400,0.75,14.790685623524277,2.6471483331820465,6.013719045608162
4400,200,0.25,13.966908117856931,2.123393999339562,6.102325391759211
4400,200,0.45,21.094772809928333,2.300983205665267,8.144334058758487
4400,200,0.5,22.46393894699137,2.4510558542302223,8.403893315515058
4400,200,0.55,23.411519383615932,2.5203250281351126,8.60671649936009
4400,200,0.75,28.001783453787404,2.6471483331820465,9.7016463055761
4400,2200,0.25,8.895549336947251,2.123393999339562,4.300754478035572
4400,2200,0.45,10.085865319274436,2.300983205665267,4.6400219551278985
4400,2200,0.5,10.219037434605642,2.4510558542302223,4.603139678613127
4400,2200,0.55,10.059664624547173,2.5203250281351126,4.508975661041003
4400,2200,0.75,10.901840646274938,2.6471483331820465,4.737370806987156
4400,2600,0.25,9.296481061213454,2.123393999339562,4.453229384796735
4400,2600,0.45,9.752631539150057,2.300983205665267,4.518515898247874
4400,2600,0.5,9.762672521147852,2.4510558542302223,4.4391631194214956
4400,2600,0.55,10.174851895370532,2.5203250281351126,4.549976995838868
4400,2600,0.75,10.317068875468113,2.6471483331820465,4.534162256283046
4400,3000,0.25,7.697398836282302,2.123393999339562,3.8322340546345877
4400,3000,0.45,8.509424648844586,2.300983205665267,4.053676074729059
4400,3000,0.5,8.509424648844586,2.4510558542302223,3.9766653046227547
4400,3000,0.55,8.641485144116547,2.5203250281351126,3.992122051834441
4400,3000,0.75,9.016641306216574,2.6471483331820465,4.0696021459707925
4400,3400,0.25,4.303169849072507,2.123393999339562,2.3722406291443163
4400,3400,0.45,4.552095223326106,2.300983205665267,2.419541424142297
4400,3400,0.5,4.552095223326106,2.4510558542302223,2.366475045958561
4400,3400,0.55,4.756533033086076,2.5203250281351126,2.432776965065019
4400,3400,0.75,5.615094526159129,2.6471483331820465,2.7528526022711826
4400,3800,0.25,3.693522893577761,2.123393999339562,2.0825474860775652
4400,3800,0.45,4.269574110123891,2.300983205665267,2.291140740320997
4400,3800,0.5,4.269574110123891,2.4510558542302223,2.240212796340203
4400,3800,0.55,4.533734229188206,2.5203250281351126,2.335128221983751
4400,3800,0.75,5.281841878342377,2.6471483331820465,2.614038709908463
4400,400,0.25,36.38416656130688,2.123393999339562,12.264137833183666
4400,400,0.45,42.07539585662164,2.300983205665267,13.360446482274131
4400,400,0.5,43.32964155485077,2.4510558542302223,13.467456520018596
4400,400,0.55,44.41103224347327,2.5203250281351126,13.62572936139012
4400,400,0.75,48.113544087742945,2.6471483331820465,14.269914726898516
4400,4200,0.25,2.7992016310427172,2.123393999339562,1.6369583045726903
4400,4200,0.45,3.517632833535287,2.300983205665267,1.939303032765071
4400,4200,0.5,3.688090007270316,2.4510558542302223,1.9741679104732297
4400,4200,0.55,4.001463287594114,2.5203250281351126,2.0972348675973733
4400,4200,0.75,4.953330924936127,2.6471483331820465,2.4751201948085915
4400,600,0.25,33.12435896023878,2.123393999339562,11.480434293641386
4400,600,0.45,36.01112754083699,2.300983205665267,11.978228960478011
4400,600,0.5,36.52311541694057,2.4510558542302223,11.941043723103116
4400,600,0.55,37.507145522172614,2.5203250281351126,12.097598094125278
4400,600,0.75,38.698550339922114,2.6471483331820465,12.242507930243296
4800,1000,0.25,18.765670101415385,2.123393999339562,7.614606698748504
4800,1000,0.45,20.950465001980167,2.300983205665267,8.103191139057737
4800,1000,0.5,21.614295335439934,2.4510558542302223,8.167874175794957
4800,1000,0.55,22.18268347156393,2.5203250281351126,8.27077402922213
4800,1000,0.75,22.572142001439794,2.6471483331820465,8.279531614205096
4800,1400,0.25,11.827795419641246,2.123393999339562,5.373267626560944
4800,1400,0.45,13.202294928952194,2.300983205665267,5.722506624817395
4800,1400,0.5,13.705630873189438,2.4510558542302223,5.790145609241754
4800,1400,0.55,14.576950046798043,2.5203250281351126,6.025996508625515
4800,1400,0.75,15.896069546830253,2.6471483331820465,6.35618605071533
4800,200,0.25,12.878121604655298,2.123393999339562,5.736178845900838
4800,200,0.45,18.05369177059472,2.300983205665267,7.2552012414887495
4800,200,0.5,19.926311026742674,2.4510558542302223,7.689204490459763
4800,200,0.55,20.921384843532532,2.5203250281351126,7.91917331527407
4800,200,0.75,26.976897513878157,2.6471483331820465,9.441211496582534
4800,2200,0.25,8.37320361583507,2.123393999339562,4.098958678657552
4800,2200,0.45,10.333696777897872,2.300983205665267,4.729595998852857
4800,2200,0.5,10.72950926411447,2.4510558542302223,4.7839649803033755
4800,2200,0.55,10.874608691328387,2.5203250281351126,4.796139382026681
